mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy,zcr,spectral_centroid,label
-438.39996337890625,71.17257690429688,-5.452725410461426,40.888519287109375,-11.521997451782227,22.569801330566406,-5.686655521392822,15.12252426147461,-3.372264862060547,5.6758012771606445,1.707903265953064,-2.5765480995178223,4.5193095207214355,5.32961857970804e-05,0.1704656882364242,2694.6371759698777,0
-359.1006774902344,156.6665496826172,-38.98723602294922,48.791969299316406,-28.670391082763672,-1.6344239711761475,5.615701198577881,-4.96203088760376,6.359931468963623,-24.89735221862793,3.368072271347046,2.6165881156921387,-4.686089038848877,0.0007280450081452727,0.06095023777173913,1345.8640525236392,1
-385.2406921386719,47.832359313964844,-12.17259407043457,26.328380584716797,-4.878091812133789,16.214550018310547,-4.311917304992676,12.224662780761719,-0.3666142523288727,6.169394493103027,3.741995096206665,0.5018175840377808,7.315240383148193,0.008929604664444923,0.14136950804455445,2370.16498702591,0
-513.69091796875,72.37345123291016,14.793898582458496,30.937110900878906,-0.5879719257354736,17.412851333618164,13.475244522094727,12.28628158569336,3.533458709716797,4.049985885620117,-2.1661903858184814,-3.4898438453674316,3.292922019958496,0.0030877385288476944,0.09866610440340909,1481.1296269948493,1
-329.6036071777344,125.57263946533203,-6.382302761077881,20.50905418395996,19.1553897857666,15.073467254638672,-13.670262336730957,-4.026570796966553,-2.432464361190796,4.926205635070801,-6.367807388305664,4.444572448730469,5.954052448272705,0.0009510801173746586,0.05899188701923077,1656.1642982916567,1
-460.9516906738281,112.64523315429688,-35.63888168334961,27.383453369140625,-6.081515789031982,18.794614791870117,-13.32656478881836,5.775908946990967,-7.434286594390869,3.7292840480804443,-3.23610782623291,-1.8984386920928955,9.149005889892578,0.00036017486127093434,0.1435546875,1983.3530176113456,1
-511.67205810546875,105.11186981201172,-33.78327560424805,25.93096160888672,-26.8586483001709,27.11825180053711,-13.649169921875,13.578048706054688,-1.7508264780044556,-3.593327760696411,4.822850704193115,-9.303559303283691,5.2328596115112305,0.00022482204076368362,0.16247274709302326,2308.784664472415,1
-278.0743713378906,139.1711883544922,-0.9579442143440247,-54.82294464111328,-99.90120697021484,-36.17801284790039,-15.734932899475098,28.710134506225586,27.950088500976562,19.670610427856445,11.208943367004395,2.7536678314208984,-2.3647119998931885,0.1757732480764389,0.19613792782738096,880.0924027767817,0
-195.5139923095703,99.9919662475586,30.152326583862305,70.87398529052734,-18.415489196777344,42.47287368774414,-33.47145462036133,40.30463790893555,-21.529714584350586,14.652488708496094,5.426599502563477,-8.462348937988281,4.365904331207275,0.027321832254529,0.09914899553571428,2773.7029866785206,0
-180.15184020996094,167.3197021484375,-94.2856674194336,-6.466111660003662,-8.919304847717285,3.0211429595947266,13.486327171325684,-12.801254272460938,0.5370200872421265,39.42573165893555,18.553667068481445,-5.149173259735107,-4.6003522872924805,0.036552101373672485,0.1312189275568182,1492.7038286239824,0
-223.16281127929688,157.80287170410156,-30.582683563232422,19.695026397705078,-8.333182334899902,22.4265079498291,0.3475130498409271,11.676860809326172,0.4562514126300812,2.880321502685547,0.23829486966133118,-4.629211902618408,4.754590034484863,0.00681107584387064,0.07235979352678572,1283.9423008929891,0
-434.72772216796875,0.7946493625640869,-44.30165100097656,14.643723487854004,25.99420738220215,-2.597744941711426,-11.33138656616211,26.609647750854492,9.899031639099121,11.720366477966309,2.822939157485962,3.704926013946533,11.1082124710083,0.04103557765483856,0.0757686427382172,1543.4594448299313,0
-388.8627014160156,121.71504211425781,-14.534407615661621,41.312217712402344,-6.495361804962158,-1.1391611099243164,-15.603382110595703,2.383894681930542,-5.871615409851074,-9.439502716064453,3.370577812194824,-11.190196990966797,1.5891305208206177,0.003216375131160021,0.07893510298295454,1678.3405309772124,1
-337.225830078125,59.292049407958984,-30.80921173095703,15.907058715820312,-20.616361618041992,19.139089584350586,-36.755306243896484,10.181960105895996,-11.6682710647583,-10.895740509033203,14.878661155700684,-5.726746082305908,4.182384014129639,0.009901250712573528,0.2982732599431818,3379.7263692516117,1
-462.5718994140625,95.48056030273438,-10.558043479919434,17.349159240722656,-4.830888748168945,-0.7733493447303772,1.4419387578964233,-8.354050636291504,-6.518853664398193,0.876430094242096,-6.288039684295654,-4.822403430938721,-4.3747029304504395,0.006800314877182245,0.09393865411931818,1649.8542365451103,1
-413.9794921875,77.13825988769531,2.3253705501556396,11.666726112365723,-7.418962001800537,25.84984016418457,-14.597370147705078,0.8500871062278748,-9.508177757263184,-5.301776885986328,-0.8785810470581055,-11.772075653076172,-3.9670121669769287,0.004926309920847416,0.16206498579545456,2328.859171870973,1
-103.11614990234375,178.99209594726562,-49.978084564208984,13.597089767456055,-44.62892532348633,7.724768161773682,-25.489906311035156,-5.487547874450684,-19.203977584838867,-4.190252304077148,-3.818300485610962,-9.17261791229248,-0.48422229290008545,0.023645104840397835,0.07319851629400571,1238.3673140329029,0
-437.3995056152344,47.032073974609375,-10.292826652526855,-21.130172729492188,1.5746241807937622,19.15181541442871,13.701958656311035,-2.2892754077911377,-13.639934539794922,-12.200931549072266,-4.408323764801025,0.25278961658477783,1.1641805171966553,0.021665621548891068,0.13793041087962962,1875.6995632883788,0
-295.78863525390625,139.55517578125,-37.421661376953125,23.574237823486328,-33.77204895019531,4.136893272399902,-1.6355074644088745,7.2838969230651855,-6.485151290893555,-2.034385919570923,6.360286235809326,-8.74971866607666,3.0293922424316406,0.004560765810310841,0.08756880326704546,1554.5646207030782,1
-506.40924072265625,8.9945068359375,-17.64731788635254,13.723416328430176,-24.639862060546875,1.208382487297058,-8.869664192199707,-6.056922435760498,2.956425189971924,-0.9724588394165039,-4.539737224578857,-0.402046263217926,-1.7966651916503906,0.0029053669422864914,0.17471749441964285,2969.604267892562,1
-357.6951904296875,115.09823608398438,-35.93870544433594,39.24628829956055,-37.24586486816406,26.021831512451172,-22.190431594848633,-3.3279807567596436,-22.687602996826172,-10.799991607666016,3.0817086696624756,-19.070663452148438,-7.835437297821045,0.001690141623839736,0.14442027698863635,2151.8029896541716,1
-322.971435546875,117.41028594970703,1.9947971105575562,3.782590866088867,12.294452667236328,11.115422248840332,11.471453666687012,10.105758666992188,11.817110061645508,10.8873929977417,5.751974105834961,3.1942384243011475,2.131789207458496,0.004789053462445736,0.027052172725064768,917.3717268627566,0
-204.47979736328125,168.98362731933594,-20.78119659423828,9.222373962402344,-30.355287551879883,21.866718292236328,-11.530158042907715,1.6110016107559204,-4.019047737121582,-14.552115440368652,6.8215556144714355,-8.61257266998291,-5.296200752258301,0.02478368952870369,0.057206587357954544,1172.213936478952,1
-377.0211181640625,116.89645385742188,22.050214767456055,16.594282150268555,0.746729850769043,-11.009919166564941,-4.539774417877197,-5.78367280960083,-9.746582984924316,-5.422370910644531,-0.33619651198387146,-1.6097384691238403,-0.12328097969293594,0.017182067036628723,0.09422718394886363,1448.3708186264955,1
-479.4596862792969,61.598384857177734,-18.93800163269043,-4.27830171585083,-18.879148483276367,-10.982889175415039,-3.0997488498687744,10.455710411071777,3.652325391769409,-7.43406867980957,4.624617576599121,1.508845567703247,1.3521292209625244,0.005340559873729944,0.11930708451704546,1942.8685917895527,1
-436.56231689453125,61.09818649291992,3.1222219467163086,27.176429748535156,12.945868492126465,14.554691314697266,1.8130559921264648,14.909582138061523,7.8694682121276855,2.8010847568511963,4.704686164855957,7.79832124710083,8.031283378601074,0.012250091880559921,0.06259260506465517,1255.999920259136,0
-294.8771057128906,107.6188735961914,-24.529335021972656,4.634823322296143,5.080613136291504,17.839153289794922,-13.706578254699707,5.767605304718018,10.869080543518066,6.125295639038086,0.483493447303772,-4.5532612800598145,5.97488260269165,0.00020690982637461275,0.11188401442307692,2158.659469866483,0
-370.3463134765625,77.02202606201172,-53.8080940246582,17.524667739868164,-40.4966926574707,26.181854248046875,-14.658787727355957,14.041097640991211,2.4543087482452393,4.251040935516357,4.3017754554748535,2.194467067718506,7.109591484069824,0.004552124068140984,0.15633336509146342,2410.946689203165,0
-257.90679931640625,139.38168334960938,-14.146231651306152,51.137290954589844,-0.328855961561203,24.70662498474121,-1.7130813598632812,11.85739803314209,2.1039061546325684,7.194481372833252,2.030444622039795,-2.5206713676452637,6.122591495513916,0.00421902583912015,0.04231118486973948,1247.6496636601516,0
-304.3497314453125,83.68826293945312,-50.213443756103516,39.0074348449707,-18.950639724731445,13.749648094177246,-45.19301986694336,8.114588737487793,-10.848889350891113,-14.58702564239502,-6.6744537353515625,-18.191673278808594,1.8236448764801025,0.002298578852787614,0.23550647553943452,2824.0721489832104,0
-438.63555908203125,111.31770324707031,-13.021450996398926,43.99708557128906,-4.877766132354736,17.757841110229492,-15.486355781555176,12.445427894592285,-7.767724514007568,-5.683897018432617,5.677219867706299,-2.3458263874053955,3.353386640548706,0.001553069450892508,0.09372780539772728,1943.6384456363185,1
-357.50616455078125,125.9211196899414,-9.086822509765625,16.42913246154785,12.937639236450195,12.474326133728027,-12.904485702514648,-3.727546215057373,-3.843703508377075,7.97484016418457,-5.997503757476807,-0.692326009273529,-1.0334118604660034,0.0006280587986111641,0.068115234375,1679.416330293556,1
-365.46221923828125,72.32278442382812,-13.476469993591309,33.15263366699219,-3.5173892974853516,22.752307891845703,-10.312342643737793,13.52751350402832,-5.054013252258301,-5.039790630340576,3.604956865310669,-7.873391628265381,-2.246572732925415,0.04172763228416443,0.11321966497747747,2074.873194792389,0
-373.3654479980469,133.91314697265625,13.093207359313965,47.396236419677734,-11.951796531677246,16.910938262939453,-21.014659881591797,11.48367691040039,-12.290478706359863,11.114398956298828,2.4247567653656006,-6.531897068023682,7.5357584953308105,0.00458313524723053,0.058271928267045456,1444.4905570927513,1
-359.02593994140625,145.50816345214844,2.447145938873291,28.595417022705078,-22.56364631652832,3.8335936069488525,-11.677606582641602,5.522497177124023,-9.28274917602539,6.026637554168701,5.550120830535889,-7.1130828857421875,6.341513156890869,0.006890503223985434,0.07717063210227272,1466.4335248472696,1
-290.07049560546875,138.00025939941406,-39.65842056274414,-2.7746100425720215,20.7614688873291,-24.543874740600586,-13.935174942016602,-6.712615013122559,-26.149124145507812,-12.013161659240723,-5.620982646942139,-16.56004524230957,-4.269534111022949,0.02835213392972946,0.06839700569783834,1130.810626457548,0
-196.99098205566406,63.946617126464844,-13.264081954956055,69.09352111816406,-13.670085906982422,45.33383560180664,-13.221835136413574,28.431367874145508,-0.5472947955131531,19.41542625427246,8.025226593017578,2.5078842639923096,15.856603622436523,0.03997593745589256,0.049197795420040484,2203.8534101734526,0
-408.77703857421875,106.77888488769531,-32.37906265258789,55.535804748535156,-34.32358932495117,17.30182456970215,-9.390430450439453,-0.25456908345222473,-2.6448349952697754,0.7813140749931335,3.920609951019287,-3.1645822525024414,6.236260890960693,0.000767429533880204,0.08397327769886363,2062.599236719785,1
-397.3950500488281,90.30209350585938,-34.07133483886719,37.108882904052734,-25.920066833496094,26.32158088684082,-19.5126953125,9.249564170837402,-2.1111457347869873,-0.9688286185264587,2.760944128036499,-8.368243217468262,8.667901039123535,0.0009153459686785936,0.13960404829545456,2373.999176894308,1
-493.9287109375,95.34420776367188,11.786721229553223,35.26481628417969,-4.399181365966797,16.136680603027344,5.644583225250244,-1.5127466917037964,-2.639374017715454,2.927748918533325,-0.41753360629081726,0.7468482851982117,4.234445571899414,0.0012502900790423155,0.09131969105113637,1577.0728099793662,1
-356.5064697265625,117.44678497314453,-3.3324127197265625,45.575172424316406,-15.0076322555542,29.849885940551758,-3.1167104244232178,7.37428092956543,3.9840993881225586,2.787656545639038,10.799181938171387,-6.677762985229492,3.3327224254608154,0.005197879392653704,0.060502485795454544,1624.0742675639638,1
-261.8340148925781,210.80392456054688,-13.165640830993652,26.438188552856445,29.997467041015625,9.469595909118652,6.65642786026001,8.065753936767578,3.2782788276672363,2.768165111541748,2.097774028778076,2.007167100906372,2.2561535835266113,0.013625932857394218,0.025223595755440847,570.9831146303791,0
-448.3589782714844,62.84548568725586,-10.80727767944336,48.9058952331543,-4.362430095672607,10.63409423828125,-11.9943265914917,5.783508777618408,-1.1743929386138916,-0.22037483751773834,-1.3355921506881714,-2.987384080886841,-3.935192823410034,0.0020087664015591145,0.16408469460227273,2630.6183659577187,1
-497.8670349121094,10.413901329040527,-14.654264450073242,-2.596590280532837,1.3399921655654907,0.8057019114494324,2.614360809326172,2.6791954040527344,1.5836440324783325,-1.5708643198013306,-1.2887041568756104,0.2261582463979721,1.0917210578918457,0.005287838634103537,0.44661570581896554,3531.585124129965,0
-402.2933654785156,115.3861312866211,18.244617462158203,-11.61773681640625,1.3882302045822144,20.392486572265625,5.367464065551758,-11.597749710083008,-15.416891098022461,-7.6515727043151855,2.2700507640838623,0.6159887313842773,-4.229959487915039,0.008078517392277718,0.06536310369318182,1191.8922410437349,1
-516.1729125976562,121.5676040649414,10.162030220031738,44.816104888916016,21.634504318237305,14.249881744384766,9.249665260314941,9.357733726501465,11.373403549194336,5.31056547164917,6.560912609100342,-0.7841516733169556,-3.4938437938690186,0.001190544106066227,0.03956187855113636,789.5268183885728,1
-284.51788330078125,130.2188262939453,-30.395383834838867,64.69518280029297,-22.25881576538086,1.49542236328125,12.913902282714844,-11.86412239074707,0.05098912864923477,13.431726455688477,-17.98249053955078,-1.9431313276290894,-0.36480873823165894,0.0034703188575804234,0.10118658472803348,1816.5799252383667,0
-200.58302307128906,160.1826934814453,-29.000993728637695,45.61357498168945,-38.82295227050781,39.200931549072266,-30.52655601501465,22.853862762451172,-9.594050407409668,3.622526168823242,5.308994770050049,-4.0717363357543945,8.50207805633545,0.00789693370461464,0.057137730609939756,1502.6981238254218,0
-562.744873046875,112.7317886352539,-29.403039932250977,-2.7821266651153564,-5.214778900146484,-5.150658130645752,-16.503990173339844,-5.190842628479004,-4.076444149017334,-9.709186553955078,0.4773668944835663,-6.8390350341796875,-7.114320278167725,0.00037578787305392325,0.1221923828125,1781.556081178248,1
